46,6,9,"ϢⲀⲚ ⲦⲈⲦⲈⲚⲈⲘⲒ ⲀⲚ ϪⲈ ⲚⲒⲢⲈϤϬⲒⲚϪⲞⲚⲤ ϮⲘⲈⲦⲞⲨⲢⲞ ⲚⲦⲈⲪⲚⲞⲨϮ ⲤⲈⲚⲀⲈⲢⲔⲖⲎⲢⲞⲚⲞⲘⲒⲚ ⲘⲘⲞⲤ ⲀⲚ ⲘⲠⲈⲢⲤⲰⲢⲈⲘ ϪⲈ ⲞⲨⲆⲈ ⲠⲞⲢⲚⲞⲤ ⲞⲨⲆⲈ ⲢⲈϤϢⲀⲘϢⲈ ⲒⲆⲰⲖⲞⲚ ⲞⲨⲆⲈ ⲚⲰⲒⲔ ⲞⲨⲆⲈ ⲘⲀⲖⲀⲔⲞⲤ ⲞⲨⲆⲈ ⲢⲈϤⲈⲚⲔⲞⲦ ⲚⲈⲘ ϨⲰⲞⲨⲦ."
46,6,10,"ⲞⲨⲆⲈ ⲢⲈϤϬⲒⲞⲨⲒ ⲞⲨⲆⲈ ⲢⲈϤϬⲒⲚϪⲞⲚⲤ ⲞⲨⲆⲈ ⲢⲈϤⲐⲒϦⲒ ⲞⲨⲆⲈ ⲢⲈϤϮϢⲰϢ ⲞⲨⲆⲈ ⲢⲈϤϨⲰⲖⲈⲘ ϮⲘⲈⲦⲞⲨⲢⲞ ⲚⲦⲈⲪⲚⲞⲨϮ ⲤⲈⲚⲀⲈⲢⲔⲖⲎ ⲢⲞⲚⲞⲘⲒⲚ ⲘⲘⲞⲤ ⲀⲚ."
46,6,11,"ⲔⲈ ⲦⲀⲨⲦⲀ ⲚⲈⲚⲐⲰⲦⲈⲚ ϨⲀⲚⲞⲨⲞⲚ ⲠⲈ ⲀⲖⲖⲀ ⲀⲨϪⲈⲔⲈⲘ ⲐⲎⲚⲞⲨ ⲀⲖⲖⲀ ⲀⲨⲦⲞⲨⲂⲈ ⲐⲎⲚⲞⲨ ⲀⲖⲖⲀ ⲀⲨⲐⲘⲀⲒⲈ ⲐⲎⲚⲞⲨ ϦⲈⲚⲪⲢⲀⲚ ⲘⲠⲈⲚϬⲞⲒⲤ ⲒⲎⲤⲞⲨⲤ ⲠⲬⲢⲒⲤⲦⲞⲤ ⲚⲈⲘ ϦⲈⲚⲠⲒⲠⲚⲈⲨⲘⲀⲚⲦⲈⲠⲈⲦⲈⲚⲚⲞⲨϮ."
46,6,12,"ⲈⲜⲈⲤⲦⲒⲚ ⲚⲎⲒ ⲈⲈⲢϨⲰⲂ ⲚⲒⲂⲈⲚ ⲀⲖⲖⲀ ⲤⲈⲈⲢⲚⲞϤⲢⲒ ⲦⲎⲢⲞⲨ ⲀⲚ ⲈⲜⲈⲤⲦⲒⲚ ⲚⲎⲒ ⲈⲈⲢϨⲰⲂ ⲚⲒⲂⲈⲚ ⲀⲖⲖⲀ ⲚⲚⲈϢ ϨⲖⲒ ⲒⲢⲒ ⲘⲠⲀⲈⲢϢⲒϢⲒ."
46,6,13,"ⲚⲒϦⲢⲎⲞⲨⲒ ⲀⲨⲬⲎ ⲚϮⲚⲈϪⲒ ⲞⲨⲞϨ ϮⲚⲈϪⲒ ⲚⲚⲒϦⲢⲎⲞⲨⲒ ⲐⲀⲒ ⲆⲈ ⲚⲈⲘ ⲚⲒⲔⲈⲬⲰⲞⲨⲚⲒ ⲪⲚⲞⲨϮ ⲚⲀⲔⲞⲢϤⲞⲨ ⲠⲒⲤⲰⲘⲀ ⲆⲈ ⲚⲀϤⲬⲎ ⲚϮⲠⲞⲢⲚⲒⲀ ⲀⲚ ⲀⲖⲖⲀ ⲘⲠϬⲞⲒⲤ ⲞⲨⲞϨ ⲠϬⲞⲒⲤ ⲘⲠⲒⲤⲰⲘⲀ."
46,6,14,"ⲪⲚⲞⲨϮ ⲆⲈ ⲀϤⲦⲞⲨⲚⲞⲤ ⲠⲈⲚϬⲞⲒⲤ ⲞⲨⲞϨ ⲀⲚⲞⲚ ϨⲰⲚ ⲈϤⲈⲦⲞⲨⲚⲞⲤⲦⲈⲚ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲦⲈϤϪⲞⲘ."
46,6,15,"ⲚⲦⲈⲦⲈⲚⲈⲘⲒ ⲀⲚ ϪⲈ ⲚⲈⲦⲈⲚⲤⲰⲘⲀ ϨⲀⲚⲘⲈⲖⲞⲤ ⲚⲦⲈⲠⲬⲢⲒⲤⲦⲞⲤ ⲚⲈⲚⲦⲀⲰⲖⲒ ⲞⲨⲚ ⲚⲚⲒⲘⲈⲖⲞⲤ ⲚⲦⲈⲠⲬⲢⲒⲤⲦⲞⲤ ⲚⲦⲀⲀⲒⲦⲞⲨ ⲘⲘⲈⲖⲞⲤ ⲘⲠⲞⲢⲚⲎ ⲚⲚⲈⲤϢⲰⲠⲒ"
46,6,16,"ϢⲀⲚ ⲦⲈⲦⲈⲚⲈⲘⲒ ⲀⲚ ϪⲈ ⲪⲎ ⲈⲦⲦⲰⲘⲒ ⲘⲘⲞϤ ⲈϮⲠⲞⲢⲚⲎ ⲞⲨⲤⲰⲘⲀ ⲚⲞⲨⲰⲦ ⲠⲈ ⲈⲨⲈϢⲰⲠⲒ ⲄⲀⲢ ⲠⲈϪⲀϤ ⲘⲠⲂ ⲈⲨⲤⲀⲢⲜ ⲚⲞⲨⲰⲦ."
46,6,17,"ⲪⲎ ⲈⲦⲦⲰⲘⲒ ⲘⲘⲞϤ ⲈⲠϬⲞⲒⲤ ⲞⲨⲠⲚⲈⲨⲘⲀⲚⲞⲨⲰⲦ."
46,6,18,"ⲪⲰⲦ ⲤⲀⲂⲞⲖ ⲚϮⲠⲞⲢⲚⲒⲀ ⲚⲞⲂⲒ ⲚⲒⲂⲈⲚ ⲈⲦⲈ ⲠⲒⲢⲰⲘⲒ ⲚⲀⲀⲒϤ ϤⲤⲀⲂⲞⲖ ⲘⲠⲒⲤⲰⲘⲀ ⲪⲎ ⲆⲈ ⲈⲦⲈⲢⲠⲞⲢⲚⲈⲨⲒⲚ ⲀϤⲈⲢⲚⲞⲂⲒ ⲈⲠⲈϤⲤⲰⲘⲀ ⲘⲘⲒⲚ ⲘⲘⲞϤ."
46,6,19,"ϢⲀⲚ ⲦⲈⲦⲈⲚⲈⲘⲒ ⲀⲚ ϪⲈ ⲚⲈⲦⲈⲚⲤⲰⲘⲀ ⲞⲨⲈⲢⲪⲈⲒ ⲚⲦⲈⲠⲒⲠⲚⲈⲨⲘⲀⲈⲐⲞⲨⲀⲂ ⲠⲈ ⲪⲎ ⲈⲦϢⲞⲠ ϦⲈⲚⲐⲎⲚⲞⲨ ⲪⲎ ⲈⲦⲀⲢⲈⲦⲈⲚϬⲒⲦϤ ⲚⲦⲈⲚ ⲪⲚⲞⲨϮ ⲞⲨⲞϨ ⲚⲐⲰⲦⲈⲚ ⲪⲰⲦⲈⲦⲈⲚ ⲀⲚ."
46,6,20,"ⲀⲨϢⲈⲠ ⲐⲎⲚⲞⲨ ϦⲀ ⲞⲨⲦⲒⲘⲎ ⲘⲀⲰⲞⲨ ⲘⲪⲚⲞⲨϮ ϦⲈⲚⲚⲈⲦⲈⲚⲤⲰⲘⲀ."
46,7,1,"ⲈⲐⲂⲈ ⲚⲎ ⲆⲈ ⲈⲦⲀⲢⲈⲦⲈⲚⲤϦⲎⲦⲞⲨ ⲚⲎⲒ ⲚⲀⲚⲈⲤ ⲘⲠⲒⲢⲰⲘⲒ ⲈϢⲦⲈⲘϬⲒ ⲚⲈⲘ ⲤϨⲒⲘⲒ."
46,7,2,"ⲈⲐⲂⲈ ⲚⲒⲠⲞⲢⲚⲒⲀ ⲆⲈ ⲘⲀⲢⲈ ⲠⲒⲞⲨⲀⲒ ⲠⲒⲞⲨⲀⲒ ⲬⲀ ⲦⲈϤⲤϨⲒⲘⲒ ⲚⲀϤ ⲞⲨⲞϨ ⲘⲀⲢⲈ ϮⲞⲨⲒ ϮⲞⲨⲒ ⲬⲀ ⲠⲈⲤϨⲀⲒ ⲚⲀⲤ."
46,7,3,"ⲠⲒϨⲀⲒ ⲘⲀⲢⲈϤϮ ⲘⲠⲈⲦⲈⲢⲞϤ ⲚϮⲤϨⲒⲘⲒ ⲠⲀⲒⲢⲎϮ ⲞⲚ ϮⲤϨⲒⲘⲒ ⲘⲀⲢⲈⲤϮ ⲘⲠⲈⲦⲈⲢⲞⲤ ⲘⲠⲈⲤϨⲀⲒ."
46,7,4,"ϮⲤϨⲒⲘⲒ ⲘⲘⲞⲚⲦⲈⲤ ⲈⲢϢⲒϢⲒ ⲘⲠⲈⲤⲤⲰⲘⲀ ⲘⲘⲒⲚ ⲘⲘⲞⲤ ⲀⲖⲖⲀ ⲠⲒϨⲀⲒ ⲠⲈ ⲠⲀⲒⲢⲎϮ ⲆⲈ ⲞⲚ ⲠⲒⲔⲈϨⲀⲒ ⲘⲘⲞⲚⲦⲈϤ ⲈⲢϢⲒϢⲒ ⲘⲠⲈϤⲤⲰⲘⲀ ⲘⲘⲒⲚ ⲘⲘⲞϤ ⲀⲖⲖⲀ ϮⲤϨⲒⲘⲒ ⲦⲈ."
46,7,5,"ⲘⲠⲈⲢϤⲈϪ ⲚⲈⲦⲈⲚⲈⲢⲎⲞⲨ ⲈⲂⲎⲖ ⲀⲢⲎⲞⲨ ϦⲈⲚⲞⲨϮⲘⲀϮ ⲠⲢⲞⲤ ⲞⲨⲤⲎⲞⲨ ϨⲒⲚⲀ ⲚⲦⲈⲦⲈⲚⲤⲢⲞϤⲦ ⲈϮⲠⲢⲞⲤⲈⲨⲬⲎ ⲞⲨⲞϨ ⲠⲀⲖⲒⲚ ⲚⲦⲈⲦⲈⲚⲒ ⲈⲨⲘⲀ ϨⲒⲚⲀ ⲚⲦⲈϢⲦⲈⲘ ⲠⲤⲀⲦⲀⲚⲀⲤ ⲈⲢⲠⲒⲢⲀⲌⲒⲚ ⲘⲘⲰⲦⲈⲚ ⲈⲐⲂⲈ ⲦⲈⲦⲈⲚⲘⲈⲦⲀⲦⲐⲰⲦ."
46,7,6,"ⲪⲀⲒ ⲆⲈ ϮϪⲰ ⲘⲘⲞϤ ⲔⲀⲦⲀ ⲞⲨⲤⲨⲚⲄⲚⲰⲘⲎ ⲔⲀⲦⲀ ⲞⲨⲀϨⲤⲀϨⲚⲒ ⲀⲚ."
46,7,7,"ϮⲞⲨⲰϢ ⲆⲈ ⲚⲦⲈⲢⲰⲘⲒ ⲚⲒⲂⲈⲚ ϢⲰⲠⲒ ⲘⲠⲀⲢⲎϮ ⲀⲖⲖⲀ ⲠⲒⲞⲨⲀⲒ ⲠⲒⲞⲨⲀⲒ ⲞⲨⲚⲞⲦⲈϤ ⲞⲨϨⲘⲞⲦ ⲘⲘⲀⲨ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲪⲚⲞⲨϮ ⲠⲒⲞⲨⲀⲒ ⲘⲈⲚ ⲘⲠⲀⲒⲢⲎϮ ⲔⲈⲞⲨⲀⲒ ⲆⲈ ⲘⲠⲀⲒⲔⲈⲢⲎϮ."
46,7,8,"ϮϪⲰ ⲆⲈ ⲘⲘⲞⲤ ⲚⲚⲎ ⲈⲦⲈⲘⲠⲞⲨϬⲒ ⲚⲈⲘ ⲚⲒⲬⲎⲢⲀ ϪⲈ ⲚⲀⲚⲈⲤ ⲚⲰⲞⲨ ⲀⲨϢⲀⲚϢⲰⲠⲒ ⲘⲠⲀⲒⲢⲎϮ."
46,7,9,"ⲒⲤϪⲈ ⲆⲈ ⲤⲈⲚⲀϢⲈⲢⲈⲄⲔⲢⲀⲦⲈⲨⲈⲤⲐⲈ ⲀⲚ ⲘⲀⲢⲞⲨϬⲒ ⲚⲀⲚⲈⲤ ⲄⲀⲢ ⲈϬⲒ ⲈϨⲞⲦⲈ ⲚⲤⲈϬⲒⲬⲢⲰⲘ."
46,7,10,"ⲚⲎ ⲆⲈ ⲈⲦⲀⲨϬⲒ ϮϨⲞⲚϨⲈⲚ ⲚⲰⲞⲨ ⲀⲚⲞⲔ ⲀⲚ ⲀⲖⲖⲀ ⲠϬⲞⲒⲤ ϮⲤϨⲒⲘⲒ ⲚⲦⲈⲤϢⲦⲈⲘⲪⲰⲢϪ ⲤⲀⲂⲞⲖ ⲘⲠⲈⲤϨⲀⲒ."
46,7,11,"ⲔⲀⲚ ⲈϢⲰⲠ ⲀⲤϢⲀⲚⲪⲰⲢϪ ⲘⲀⲢⲈⲤⲞϨⲒ ⲚⲞⲨⲈϢⲈⲚ ϬⲒ ⲘⲘⲞⲚ ⲘⲀⲢⲈⲤϨⲰⲦⲠ ⲈⲠⲈⲤϨⲀⲒ ⲞⲨⲞϨ ⲠⲒϨⲀⲒ ⲚⲦⲈϤϢⲦⲈⲘⲬⲀ ϮⲤϨⲒⲘⲒ."
46,7,12,"ⲠⲤⲈⲠⲒ ⲆⲈ ϮϪⲰ ⲘⲘⲞⲤ ⲚⲰⲞⲨ ⲀⲚⲞⲔ ⲠϬⲞⲒⲤ ⲀⲚ ϪⲈ ⲈϢⲰⲠ ⲈⲞⲨⲞⲚ ⲞⲨⲤⲞⲚ ⲈⲞⲨⲞⲚⲦⲈϤ ⲞⲨⲤϨⲒⲘⲒ ⲚⲀⲐⲚⲀϨϮ ⲘⲘⲀⲨ ⲞⲨⲞϨ ⲐⲀⲒ ⲈⲤϮⲘⲀϮ ⲈϢⲰⲠⲒ ⲚⲈⲘⲀϤ ⲘⲠⲈⲚⲐⲢⲈϤⲬⲀⲤ ⲚⲤⲰϤ."
46,7,13,"ⲞⲨⲞϨ ⲞⲨⲤϨⲒⲘⲒ ⲈⲞⲨⲞⲚⲦⲀⲤ ⲘⲘⲀⲨ ⲚⲞⲨϨⲀⲒ ⲚⲀⲦⲚⲀϨϮ ⲞⲨⲞϨ ⲪⲀⲒ ⲈϤϮⲘⲀϮ ⲈϢⲰⲠⲒ ⲚⲈⲘⲀⲤ ⲘⲠⲈⲚⲐⲢⲈⲤⲬⲀ ⲠⲒϨⲀⲒ ⲚⲤⲰⲤ."
46,7,14,"ⲀϤⲦⲞⲨⲂⲞ ⲄⲀⲢ ⲚϪⲈⲠⲒϨⲀⲒ ⲚⲀⲐⲚⲀϨϮ ϦⲈⲚϮⲤϨⲒⲘⲒ ⲞⲨⲞϨ ⲀⲤⲦⲞⲨⲂⲞ ⲚϪⲈϮⲤϨⲒⲘⲒ ⲚⲀⲐⲚⲀϨϮ ϦⲈⲚⲠⲒⲤⲞⲚ ⲘⲘⲞⲚ ϨⲀⲢⲀ ⲚⲈⲦⲈⲚϢⲎⲢⲒ ⲤⲈϬⲀϦⲈⲘ ϮⲚⲞⲨ ⲆⲈ ⲤⲈⲞⲨⲀⲂ."
46,7,15,"ⲞⲨⲞϨ ⲒⲤϪⲈ ⲠⲒⲀⲐⲚⲀϨϮ ⲚⲀⲪⲰⲢϪ ⲘⲀⲢⲈϤⲪⲰⲢϪ ⲚϤⲞⲒ ⲘⲂⲰⲔ ⲀⲚ ⲚϪⲈⲠⲒⲤⲞⲚ ⲒⲈ ϮⲤⲰⲚⲒ ϦⲈⲚⲚⲀⲒ ⲘⲠⲀⲒⲢⲎϮ ⲪⲚⲞⲨϮ ⲀϤⲐⲀϨⲈⲘ ⲐⲎⲚⲞⲨ ϦⲈⲚⲞⲨϨⲒⲢⲎⲚⲎ."
46,7,16,"ⲀⲢⲈⲈⲘⲒ ⲄⲀⲢ ⲐⲰⲚ ϮⲤϨⲒⲘⲒ ϪⲈ ⲀⲢⲎⲞⲨ ⲦⲈⲢⲀϢⲚⲞϨⲈⲘ ⲘⲠⲈϨⲀⲒ ⲒⲈ ⲀⲔⲤⲰⲞⲨⲚ ⲐⲰⲚ ⲠⲒⲢⲰⲘⲒ ϪⲈ ⲀⲢⲎⲞⲨ ⲬⲚⲀϢⲚⲞϨⲈⲘ ⲚⲦⲈⲔⲤϨⲒⲘⲒ."
46,7,17,"ⲒⲘⲎϮ ⲈⲠⲒⲢⲎϮ ⲈⲦⲀ ⲠϬⲞⲒⲤ ⲐⲀϢϤ ⲘⲠⲒⲞⲨⲀⲒ ⲠⲒⲞⲨⲀⲒ ⲘⲪⲢⲎϮ ⲈⲦⲀ ⲪⲚⲞⲨϮ ⲐⲀϨⲈⲘ ⲪⲞⲨⲀⲒ ⲪⲞⲨⲀⲒ ⲠⲀⲒⲢⲎϮ ⲘⲀⲢⲈϤⲘⲞϢⲒ ⲚϦⲎⲦϤ ⲠⲀⲒⲢⲎϮ ⲞⲚ ⲈϮⲞⲨⲀϨⲤⲀϨⲚⲒ ϦⲈⲚⲚⲒⲈⲔⲔⲖⲎⲤⲒⲀ ⲦⲎⲢⲞⲨ."
46,7,18,"ⲀⲨⲐⲀϨⲈⲘ ⲞⲨⲀⲒ ⲈϤⲤⲞⲨⲂⲎⲦ ⲘⲠⲈⲚⲐⲢⲈϤⲤⲈⲔ ϮⲘⲈⲦⲀⲦⲤⲈⲂⲒ ⲚⲀϤ ⲀⲨⲐⲀϨⲈⲘ ⲞⲨⲀⲒ ϦⲈⲚϮⲘⲈⲦⲀⲦⲤⲈⲂⲒ ⲘⲠⲈⲚⲐⲢⲈϤⲤⲞⲨⲂⲎⲦϤ."
46,7,19,"ⲠⲤⲈⲠⲒ ⲄⲀⲢ ϨⲖⲒ ⲠⲈ ⲞⲨⲞϨ ϮⲘⲈⲦⲀⲦⲤⲈⲂⲒ ϨⲖⲒ ⲦⲈ ⲀⲖⲖⲀ ⲠⲒⲀⲢⲈϨ ⲈⲚⲒⲈⲚⲦⲞⲖⲎ ⲚⲦⲈⲪⲚⲞⲨϮ."
46,7,20,"ⲠⲒⲞⲨⲀⲒ ⲠⲒⲞⲨⲀⲒ ϦⲈⲚⲠⲒⲐⲰϨⲈⲘ ⲈⲦⲀⲨⲐⲀϨⲘⲈϤ ⲚϦⲎⲦϤ ⲘⲀⲢⲈϤϢⲰⲠⲒ ⲚϦⲎⲦϤ."
46,7,21,"ⲀⲨⲐⲀϨⲘⲈⲔ ⲈⲔⲞⲒ ⲘⲂⲰⲔ ⲘⲠⲈⲚⲐⲢⲈⲤⲈⲢⲘⲈⲖⲒ ⲚⲀⲔ ⲀⲖⲖⲀ ⲒⲤϪⲈ ⲞⲨⲞⲚ ϢϪⲞⲘ ⲘⲘⲞⲔ ⲈⲈⲢⲢⲈⲘϨⲈ ⲘⲀⲖⲖⲞⲚ ⲀⲢⲒⲞⲨⲒ."
46,7,22,"ⲠⲒⲂⲰⲔ ⲄⲀⲢ ⲈⲦⲀⲨⲐⲀϨⲘⲈϤ ϦⲈⲚⲠϬⲞⲒⲤ ⲞⲨⲀⲠⲈⲖⲈⲨⲐⲈⲢⲞⲤ ⲚⲦⲈⲠϬⲞⲒⲤ ⲠⲈ ⲠⲀⲒⲢⲎϮ ⲞⲚ ⲠⲒⲢⲈⲘϨⲈ ⲈⲦⲀⲨⲐⲀϨⲘⲈϤ ⲞⲨⲂⲰⲔ ⲚⲦⲈⲠⲬⲢⲒⲤⲦⲞⲤ ⲠⲈ."
46,7,23,"ⲀⲨϢⲈⲠ ⲐⲎⲚⲞⲨ ϦⲀ ⲞⲨⲦⲒⲘⲎ ⲘⲠⲈⲢⲈⲢⲂⲰⲔ ⲚⲚⲒⲢⲰⲘⲒ."
46,7,24,"ⲠⲒⲞⲨⲀⲒ ⲠⲒⲞⲨⲀⲒ ⲚⲀⲤⲚⲎⲞⲨ ϦⲈⲚⲪⲎ ⲈⲦⲀⲨⲐⲀϨⲘⲈϤ ⲚϦⲎⲦϤ ϦⲈⲚⲪⲀⲒ ⲘⲀⲢⲈϤϢⲰⲠⲒ ϦⲀⲦⲈⲚ ⲪⲚⲞⲨϮ."
46,7,25,"ⲈⲐⲂⲈ ⲚⲒⲠⲀⲢⲐⲈⲚⲞⲤ ⲆⲈ ⲘⲘⲞⲚϮ ⲞⲨⲀϨⲤⲀϨⲚⲒ ⲘⲘⲀⲨ ⲚⲦⲈⲚ ⲠϬⲞⲒⲤ ⲞⲨⲄⲚⲰⲘⲎ ⲆⲈ ⲠⲈϮϮ ⲘⲘⲞⲤ ϨⲰⲤ ⲈⲀⲨⲚⲀⲒ ⲚⲎⲒ ⲈⲂⲞⲖ ϨⲒⲦⲈⲚ ⲠϬⲞⲒⲤ ⲈⲐⲢⲒϢⲰⲠⲒ ⲘⲠⲒⲤⲦⲞⲤ."
46,7,26,"ϮⲘⲈⲨⲒ ⲞⲨⲚ ϪⲈ ⲚⲀⲚⲈ ⲪⲀⲒ ⲈⲐⲢⲈϤϢⲰⲠⲒ ⲈⲐⲂⲈ ϮⲀⲚⲀⲄⲔⲎ ⲈⲦϢⲞⲠ ϪⲈ ⲚⲀⲚⲈⲤ ⲘⲠⲒⲢⲰⲘⲒ ⲈⲐⲢⲈϤϢⲰⲠⲒ ⲘⲠⲀⲒⲢⲎϮ."
46,7,27,"ⲔⲤⲞⲚϨ ⲈⲤϨⲒⲘⲒ ⲘⲠⲈⲢⲔⲰϮ ⲚⲤⲀⲂⲞⲖⲔ ⲔⲂⲎⲖ ⲈⲂⲞⲖ ⲚⲤϨⲒⲘⲒ ⲘⲠⲈⲢⲔⲰϮ ⲚⲤⲀⲤϨⲒⲘⲒ."
46,7,28,"ⲔⲀⲚ ⲈϢⲰⲠ ⲀⲔϢⲀⲚϬⲒ ⲘⲠⲈⲔⲈⲢⲚⲞⲂⲒ ⲞⲨⲞϨ ⲈϢⲰⲠ ⲀⲤϢⲀⲚϬⲒ ⲚϪⲈϮⲠⲀⲢⲐⲈⲚⲞⲤ ⲘⲠⲀⲤⲈⲢⲚⲞⲂⲒ ⲈⲨⲈϬⲒ ⲆⲈ ⲚⲞⲨϨⲞϪϨⲈϪ ⲚⲦⲞⲨⲤⲀⲢⲜ ⲚϪⲈⲚⲀⲒ ⲘⲠⲀⲒⲢⲎϮ ⲀⲚⲞⲔ ⲆⲈ ϮϮⲀⲤⲞ ⲈⲢⲰⲦⲈⲚ."
46,7,29,"ⲪⲀⲒ ⲆⲈ ϮϪⲰ ⲘⲘⲞϤ ⲚⲀⲤⲚⲎⲞⲨ ϪⲈ ⲠⲤⲎⲞⲨ ⲘⲠⲰⲢϤ ⲠⲈ ⲦⲞⲖⲞⲒⲠⲞⲚ ϨⲒⲚⲀ ⲚⲎ ⲈⲦⲈ ⲞⲨⲞⲚⲦⲞⲨ ⲤϨⲒⲘⲒ ⲘⲘⲀⲨ ⲚⲤⲈⲈⲢ ⲘⲪⲢⲎϮ ⲚⲚⲎ ⲈⲦⲈ ⲘⲘⲞⲚⲦⲰⲞⲨ."
46,7,30,"ⲚⲎ ⲈⲦⲢⲒⲘⲒ ϨⲰⲤ ⲚⲤⲈⲢⲒⲘⲒ ⲀⲚ ⲚⲎ ⲈⲦⲢⲀϢⲒ ϨⲰⲤ ⲚⲤⲈⲢⲀϢⲒ ⲀⲚ ⲚⲎ ⲈⲦϢⲰⲠ ϨⲰⲤ ⲚⲤⲈⲀⲘⲞⲚⲒ ⲀⲚ."
46,7,31,"ⲚⲎ ⲈⲦⲈⲢⲬⲢⲀⲤⲐⲈ ⲘⲠⲒⲔⲞⲤⲘⲞⲤ ϨⲰⲤ ⲚⲤⲈⲈⲢⲔⲀⲦⲀⲬⲢⲀⲤⲐⲈ ⲀⲚ ϤⲚⲀⲤⲒⲚⲒ ⲄⲀⲢ ⲚϪⲈⲠⲒⲤⲬⲎⲘⲀ ⲚⲦⲈⲠⲀⲒⲔⲞⲤⲘⲞⲤ."
46,7,32,"ϮⲞⲨⲈϢ ⲐⲎⲚⲞⲨ ⲆⲈ ⲈⲢⲈⲦⲈⲚⲞⲒ ⲚⲀⲦⲢⲰⲞⲨϢ ⲪⲎ ⲈⲦⲈⲘⲠⲈϤϬⲒ ⲀϤϤⲒⲢⲰⲞⲨϢ ϦⲀ ⲚⲀ ⲠϬⲞⲒⲤ ϪⲈ ⲠⲰⲤ ϤⲚⲀⲢⲀⲚⲀϤ ⲘⲠϬⲞⲒⲤ."
46,7,33,"ⲪⲎ ⲆⲈ ⲈⲦⲀϤϬⲒ ⲀϤϤⲒⲢⲰⲞⲨϢ ϦⲀ ⲠⲒⲔⲞⲤⲘⲞⲤ ϪⲈ ⲠⲰⲤ ϤⲚⲀⲢⲀⲚⲀⲤ ⲚⲦⲈϤⲤϨⲒⲘⲒ."
46,7,34,"ⲞⲨⲞϨ ϤⲪⲎϢ ϮⲤϨⲒⲘⲒ ⲈⲦⲈⲘⲠⲈⲤϬⲒ ⲚⲈⲘ ϮⲠⲀⲢⲐⲈⲚⲞⲤ ⲐⲎ ⲈⲦⲈ ⲘⲠⲈⲤϬⲒ ⲀⲤϤⲒⲢⲰⲞⲨϢ ϦⲀ ⲚⲀ ⲠϬⲞⲒⲤ ϨⲒⲚⲀ ⲚⲦⲈⲤϢⲰⲠⲒ ⲈⲤⲞⲨⲀⲂ ϦⲈⲚⲠⲈⲤⲤⲰⲘⲀ ⲚⲈⲘ ⲠⲈⲤⲠⲚⲈⲨⲘⲀⲐⲎ ⲆⲈ ⲈⲦⲀⲤϬⲒ ⲀⲤϤⲒⲢⲰⲞⲨϢ ϦⲀ ⲚⲀ ⲠⲒⲔⲞⲤⲘⲞⲤ ϪⲈ ⲠⲰⲤ ⲤⲚⲀⲢⲀⲚⲀϤ ⲘⲠⲈⲤϨⲀⲒ."
46,7,35,"ⲪⲀⲒ ⲆⲈ ϮϪⲰ ⲘⲘⲞϤ ⲈⲐⲂⲈ ⲠⲈⲦⲈⲢⲚⲞϤⲢⲒ ⲚⲰⲦⲈⲚ ⲞⲨⲬⲒ ϨⲒⲚⲀ ⲚⲦⲀϨⲒⲞⲨⲒ ⲚⲞⲨϨⲀϪⲒ ϦⲈⲚⲐⲎⲚⲞⲨ ⲀⲖⲖⲀ ϪⲈ ϨⲒⲚⲀ ⲚⲦⲈⲠⲈⲦⲈⲚⲤⲬⲎⲘⲀ ϢⲰⲠⲒ ⲈϤⲤⲞⲨⲂⲎⲦ ⲞⲨⲞϨ ⲚⲦⲈⲦⲈⲚⲘⲦⲞⲚ ⲘⲘⲞⲨⲚ ⲈⲠϬⲞⲒⲤ ϦⲈⲚⲞⲨⲘⲈⲦⲀⲦϬⲒϨⲢⲀϤ"
46,7,36,"ⲒⲤϪⲈ ⲆⲈ ⲞⲨⲞⲚ ⲞⲨⲀⲒ ⲘⲈⲨⲒ ⲈϬⲒϢⲒⲠⲒ ⲈϪⲈⲚ ⲦⲈϤⲠⲀⲢⲐⲈⲚⲞⲤ ⲈϢⲰⲠ ⲀϤϢⲀⲚⲈⲢⲀⲔⲘⲎ ⲚϨⲞⲨⲞ ⲞⲨⲞϨ ⲪⲀⲒ ⲠⲈⲦⲈⲘⲠϢⲀ ⲚⲦⲈϤϢⲰⲠⲒ ⲠⲈⲦⲈϨⲚⲀϤ ⲘⲀⲢⲈϤⲀⲒϤ ⲚϤⲈⲢⲚⲞⲂⲒ ⲀⲚ ⲘⲀⲢⲞⲨϬ Ⲓ."
